"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"09/07/2021","13,895.0","13,940.8","14,124.3","13,757.4","429.10K","-0.33%"
"08/07/2021","13,940.8","14,032.5","14,170.1","13,940.8","356.30K","-1.62%"
"07/07/2021","14,170.1","14,216.0","14,216.0","13,803.2","742.90K","-0.32%"
"06/07/2021","14,216.0","14,674.5","14,674.5","14,216.0","410.80K","-3.12%"
"05/07/2021","14,674.5","14,903.8","14,949.7","14,537.0","449.00K","-1.24%"
"02/07/2021","14,858.0","14,858.0","14,858.0","14,674.5","606.20K","1.25%"
"01/07/2021","14,674.5","14,766.3","14,812.1","14,537.0","445.20K","0.00%"
"30/06/2021","14,674.5","14,674.5","14,858.0","14,628.7","359.00K","0.00%"
"29/06/2021","14,674.5","14,995.6","14,995.6","14,628.7","767.10K","-1.84%"
"28/06/2021","14,949.7","15,224.8","15,224.8","14,812.1","414.70K","0.00%"
"25/06/2021","14,949.7","14,949.7","14,995.6","14,720.4","521.60K","0.31%"
"24/06/2021","14,903.8","15,133.1","15,224.8","14,903.8","785.80K","-1.52%"
"23/06/2021","15,133.1","15,454.1","15,454.1","14,995.6","871.50K","-2.08%"
"22/06/2021","15,454.1","15,683.4","15,775.1","15,454.1","850.90K","-1.46%"
"21/06/2021","15,683.4","15,224.8","16,050.3","15,224.8","1.54M","1.79%"
"18/06/2021","15,408.3","15,408.3","15,454.1","15,224.8","913.70K","0.00%"
"17/06/2021","15,408.3","15,224.8","15,454.1","15,087.3","1.15M","-0.30%"
"16/06/2021","15,454.1","14,858.0","15,683.4","14,858.0","1.64M","4.01%"
"15/06/2021","14,858.0","14,903.8","15,087.3","14,674.5","724.10K","0.00%"
"14/06/2021","14,858.0","14,674.5","15,133.1","14,628.7","1.25M","2.21%"
"11/06/2021","14,537.0","14,491.1","14,674.5","14,307.7","573.50K","0.96%"
"10/06/2021","14,399.4","14,491.1","14,491.1","14,261.8","372.40K","0.00%"
"09/06/2021","14,399.4","14,445.3","14,582.8","14,307.7","486.20K","-0.63%"
"08/06/2021","14,491.1","14,537.0","14,766.3","14,491.1","747.60K","-0.63%"
"07/06/2021","14,582.8","14,582.8","14,858.0","14,491.1","901.60K","0.00%"
"04/06/2021","14,582.8","14,766.3","14,812.1","14,491.1","642.70K","-1.24%"
"03/06/2021","14,766.3","14,858.0","14,858.0","14,491.1","944.80K","1.90%"
"02/06/2021","14,491.1","14,124.3","14,537.0","14,078.4","656.30K","1.28%"
"01/06/2021","14,307.7","14,032.5","14,445.3","14,032.5","508.80K","1.96%"
"31/05/2021","14,032.5","14,216.0","14,216.0","13,895.0","465.20K","0.33%"
"28/05/2021","13,986.7","14,032.5","14,124.3","13,849.1","443.50K","-0.33%"
"27/05/2021","14,032.5","14,216.0","14,261.8","13,940.8","667.60K","-1.61%"
"26/05/2021","14,261.8","14,307.7","14,307.7","14,124.3","599.60K","-0.64%"
"25/05/2021","14,353.5","14,537.0","14,537.0","14,307.7","494.60K","-0.32%"
"24/05/2021","14,399.4","14,216.0","14,445.3","14,032.5","726.30K","2.28%"
"21/05/2021","14,078.4","13,757.4","14,307.7","13,574.0","560.80K","1.66%"
"20/05/2021","13,849.1","13,574.0","13,849.1","13,528.1","693.50K","1.00%"
"19/05/2021","13,711.5","14,078.4","14,078.4","13,711.5","1.56M","-2.61%"
"18/05/2021","14,078.4","14,216.0","14,307.7","13,849.1","1.04M","-0.97%"
"17/05/2021","14,216.0","14,812.1","14,903.8","14,216.0","1.59M","-4.02%"
"14/05/2021","14,812.1","14,858.0","15,087.3","14,812.1","872.90K","-0.31%"
"13/05/2021","14,858.0","14,995.6","15,133.1","14,812.1","1.30M","-1.52%"
"12/05/2021","15,087.3","15,041.4","15,133.1","14,812.1","617.20K","0.92%"
"11/05/2021","14,949.7","15,316.6","15,362.4","14,720.4","1.06M","-2.10%"
"10/05/2021","15,270.7","14,720.4","15,362.4","14,582.8","1.69M","3.74%"
"07/05/2021","14,720.4","14,903.8","15,041.4","14,628.7","949.40K","-1.84%"
"06/05/2021","14,995.6","15,133.1","15,316.6","14,995.6","722.80K","-0.91%"
"05/05/2021","15,133.1","15,133.1","15,316.6","14,949.7","596.60K","1.85%"
"04/05/2021","14,858.0","14,674.5","14,995.6","14,674.5","546.10K","-0.92%"
"29/04/2021","14,995.6","14,949.7","15,179.0","14,949.7","575.80K","0.31%"
"28/04/2021","14,949.7","14,995.6","15,087.3","14,858.0","765.80K","0.00%"
"27/04/2021","14,949.7","14,949.7","15,133.1","14,674.5","306.30K","-0.31%"
"26/04/2021","14,995.6","15,683.4","15,683.4","14,858.0","669.40K","-3.25%"
"23/04/2021","15,500.0","14,766.3","15,500.0","14,537.0","1.20M","4.97%"
"22/04/2021","14,766.3","15,729.3","15,729.3","14,766.3","1.78M","-6.67%"
"20/04/2021","15,821.0","16,142.0","16,325.4","15,591.7","1.01M","-1.43%"
"19/04/2021","16,050.3","16,050.3","16,142.0","15,866.9","655.20K","0.00%"
"16/04/2021","16,050.3","16,417.1","16,554.7","15,729.3","1.19M","-2.78%"
"15/04/2021","16,508.9","16,738.2","16,784.0","16,508.9","869.10K","-1.37%"
"14/04/2021","16,738.2","16,738.2","16,875.7","16,508.9","880.90K","0.00%"
"13/04/2021","16,738.2","17,105.0","17,150.9","16,692.3","948.60K","-1.88%"
"12/04/2021","17,059.2","16,967.4","17,196.7","16,875.7","1.24M","0.27%"
"09/04/2021","17,013.3","17,059.2","17,105.0","16,784.0","838.60K","-4.36%"
"08/04/2021","17,789.0","17,885.0","17,980.0","17,646.0","842.90K","-0.27%"
"07/04/2021","17,837.0","17,455.0","17,932.0","17,312.0","1.45M","1.63%"
"06/04/2021","17,551.0","17,551.0","17,694.0","17,503.0","948.90K","-0.54%"
"05/04/2021","17,646.0","17,742.0","17,837.0","17,503.0","1.03M","-0.54%"
"02/04/2021","17,742.0","18,123.0","18,123.0","17,646.0","949.60K","0.54%"
"01/04/2021","17,646.0","17,551.0","17,837.0","17,265.0","1.37M","0.82%"
"31/03/2021","17,503.0","17,503.0","17,551.0","17,265.0","939.50K","-0.27%"
"30/03/2021","17,551.0","17,551.0","17,646.0","17,360.0","707.50K","0.00%"
"29/03/2021","17,551.0","17,360.0","17,551.0","17,122.0","1.08M","2.22%"
"26/03/2021","17,169.0","17,169.0","17,551.0","16,454.0","2.14M","-2.70%"
"25/03/2021","17,646.0","17,789.0","17,980.0","17,408.0","1.07M","-1.07%"
"24/03/2021","17,837.0","18,028.0","18,362.0","17,551.0","1.61M","-2.86%"
"23/03/2021","18,362.0","17,980.0","18,648.0","17,980.0","4.13M","3.49%"
"22/03/2021","17,742.0","17,932.0","18,028.0","17,694.0","1.09M","-0.53%"
"19/03/2021","17,837.0","17,646.0","17,885.0","17,455.0","1.13M","1.36%"
"18/03/2021","17,598.0","17,646.0","17,742.0","17,455.0","800.00K","0.54%"
"17/03/2021","17,503.0","17,646.0","17,694.0","17,408.0","1.55M","-1.08%"
"16/03/2021","17,694.0","17,837.0","17,885.0","17,551.0","1.66M","-0.53%"
"15/03/2021","17,789.0","17,742.0","18,075.0","17,694.0","1.39M","0.26%"
"12/03/2021","17,742.0","17,742.0","18,075.0","17,455.0","2.69M","1.09%"
"11/03/2021","17,551.0","17,455.0","17,932.0","17,265.0","2.51M","0.82%"
"10/03/2021","17,408.0","17,837.0","17,980.0","17,408.0","1.71M","-1.35%"
"09/03/2021","17,646.0","16,502.0","17,646.0","16,454.0","5.54M","6.93%"
"08/03/2021","16,502.0","16,788.0","16,835.0","16,358.0","1.88M","0.00%"
"05/03/2021","16,502.0","16,502.0","16,645.0","16,168.0","1.52M","-0.57%"
"04/03/2021","16,597.0","17,169.0","17,217.0","16,311.0","1.14M","-3.07%"
"03/03/2021","17,122.0","16,931.0","17,360.0","16,692.0","1.52M","1.42%"
"02/03/2021","16,883.0","16,978.0","17,169.0","16,645.0","1.70M","0.00%"
"01/03/2021","16,883.0","16,788.0","16,883.0","16,597.0","943.40K","1.14%"
"26/02/2021","16,692.0","16,406.0","16,835.0","16,120.0","1.01M","0.57%"
"25/02/2021","16,597.0","16,788.0","16,835.0","16,358.0","1.32M","-1.14%"
"24/02/2021","16,788.0","17,169.0","17,455.0","16,502.0","1.50M","-2.22%"
"23/02/2021","17,169.0","16,835.0","17,646.0","16,454.0","2.01M","1.98%"
"22/02/2021","16,835.0","16,645.0","16,978.0","16,502.0","1.67M","1.43%"
"19/02/2021","16,597.0","16,406.0","16,597.0","16,406.0","968.60K","0.00%"
"18/02/2021","16,597.0","16,978.0","16,978.0","16,502.0","693.10K","-0.57%"
"17/02/2021","16,692.0","16,502.0","16,692.0","16,168.0","1.32M","2.94%"
"09/02/2021","16,215.0","16,072.0","16,502.0","15,786.0","463.10K","2.10%"
"08/02/2021","15,882.0","16,215.0","16,502.0","15,738.0","590.70K","-2.34%"
"05/02/2021","16,263.0","16,025.0","16,454.0","16,025.0","432.40K","1.49%"
"04/02/2021","16,025.0","16,311.0","16,311.0","15,882.0","278.30K","-1.17%"
"03/02/2021","16,215.0","15,834.0","16,215.0","15,738.0","344.70K","3.66%"
"02/02/2021","15,643.0","15,262.0","15,738.0","15,071.0","318.50K","2.50%"
"01/02/2021","15,262.0","15,977.0","15,977.0","15,166.0","411.90K","-4.48%"
"29/01/2021","15,977.0","14,689.0","16,215.0","14,689.0","284.10K","4.68%"
"28/01/2021","15,262.0","15,452.0","15,834.0","15,262.0","2.58M","-6.97%"
"27/01/2021","16,406.0","16,692.0","16,740.0","16,215.0","876.20K","-0.86%"
"26/01/2021","16,549.0","17,074.0","17,169.0","16,215.0","522.90K","-3.07%"
"25/01/2021","17,074.0","16,931.0","17,455.0","16,788.0","766.60K","0.84%"
"22/01/2021","16,931.0","16,931.0","17,312.0","16,835.0","659.90K","0.57%"
"21/01/2021","16,835.0","16,883.0","17,026.0","16,502.0","1.06M","2.02%"
"20/01/2021","16,502.0","16,406.0","16,883.0","15,738.0","1.17M","-1.14%"
"19/01/2021","16,692.0","17,837.0","17,837.0","16,597.0","2.05M","-6.42%"
"18/01/2021","17,837.0","18,028.0","18,028.0","17,694.0","1.06M","-0.80%"
"15/01/2021","17,980.0","17,980.0","18,218.0","17,885.0","1.24M","0.00%"
"14/01/2021","17,980.0","18,314.0","18,314.0","17,837.0","840.40K","-0.79%"
"13/01/2021","18,123.0","18,123.0","18,409.0","17,932.0","1.53M","0.80%"
"12/01/2021","17,980.0","17,837.0","18,075.0","17,789.0","818.80K","-0.27%"
"11/01/2021","18,028.0","18,266.0","18,266.0","17,742.0","1.10M","-0.52%"
"08/01/2021","18,123.0","18,171.0","18,505.0","18,028.0","1.63M","0.00%"
"07/01/2021","18,123.0","18,028.0","18,218.0","17,694.0","1.56M","0.53%"
"06/01/2021","18,028.0","17,932.0","18,314.0","17,837.0","1.59M","0.54%"
"05/01/2021","17,932.0","17,312.0","18,218.0","17,169.0","2.51M","3.58%"
"04/01/2021","17,312.0","16,978.0","17,551.0","16,645.0","2.35M","4.01%"
"31/12/2020","16,645.0","16,549.0","16,692.0","16,454.0","790.46K","0.58%"
"30/12/2020","16,549.0","16,835.0","16,931.0","16,502.0","1.11M","-1.70%"
"29/12/2020","16,835.0","16,645.0","16,978.0","16,358.0","1.66M","1.43%"
"28/12/2020","16,597.0","16,597.0","17,026.0","16,215.0","1.29M","2.36%"
"25/12/2020","16,215.0","16,025.0","16,597.0","15,738.0","1.59M","0.89%"
"24/12/2020","16,072.0","16,788.0","16,788.0","15,643.0","1.20M","-4.26%"
"23/12/2020","16,788.0","17,074.0","17,169.0","16,692.0","1.19M","-1.68%"
"22/12/2020","17,074.0","16,215.0","17,265.0","16,025.0","2.85M","5.60%"
"21/12/2020","16,168.0","16,263.0","16,406.0","16,072.0","1.53M","-1.16%"
"18/12/2020","16,358.0","15,929.0","16,549.0","15,834.0","1.92M","3.00%"
"17/12/2020","15,882.0","15,834.0","16,168.0","15,691.0","1.27M","0.00%"
"16/12/2020","15,882.0","16,025.0","16,072.0","15,738.0","1.55M","-0.30%"
"15/12/2020","15,929.0","16,025.0","16,120.0","15,834.0","909.76K","-1.18%"
"14/12/2020","16,120.0","16,311.0","16,358.0","16,072.0","1.03M","-0.30%"
"11/12/2020","16,168.0","15,691.0","16,168.0","15,643.0","1.28M","2.73%"
"10/12/2020","15,738.0","16,168.0","16,168.0","15,738.0","1.81M","-2.94%"
"09/12/2020","16,215.0","16,215.0","16,311.0","16,025.0","1.06M","-0.59%"
"08/12/2020","16,311.0","16,597.0","16,597.0","16,025.0","1.50M","0.88%"
"07/12/2020","16,168.0","15,166.0","16,168.0","15,166.0","3.38M","6.95%"
"04/12/2020","15,118.0","14,975.0","15,166.0","14,975.0","889.40K","0.31%"
"03/12/2020","15,071.0","15,166.0","15,262.0","14,975.0","665.99K","0.00%"
"02/12/2020","15,071.0","15,214.0","15,262.0","15,023.0","759.91K","-1.25%"
"01/12/2020","15,262.0","14,594.0","15,262.0","14,594.0","1.40M","2.24%"
"30/11/2020","14,928.0","15,262.0","15,309.0","14,928.0","840.70K","-2.19%"
"27/11/2020","15,262.0","15,452.0","15,452.0","14,975.0","1.06M","0.95%"
"26/11/2020","15,118.0","15,163.0","15,251.0","15,074.0","728.77K","-0.30%"
"25/11/2020","15,163.0","15,074.0","15,163.0","14,941.0","1.07M","0.59%"
"24/11/2020","15,074.0","15,207.0","15,340.0","14,985.0","1.65M","-1.45%"
"23/11/2020","15,296.0","15,517.0","15,517.0","15,251.0","1.05M","-0.57%"
"20/11/2020","15,384.0","15,473.0","15,517.0","15,296.0","1.34M","0.00%"
"19/11/2020","15,384.0","15,074.0","15,429.0","15,074.0","1.75M","2.06%"
"18/11/2020","15,074.0","15,030.0","15,074.0","14,897.0","1.34M","1.49%"
"17/11/2020","14,852.0","14,586.0","14,852.0","14,586.0","982.25K","1.82%"
"16/11/2020","14,586.0","14,631.0","14,941.0","14,542.0","1.26M","-0.31%"
"13/11/2020","14,631.0","14,719.0","14,852.0","14,631.0","845.40K","-0.60%"
"12/11/2020","14,719.0","14,409.0","14,852.0","14,409.0","1.03M","1.84%"
"11/11/2020","14,453.0","14,542.0","14,586.0","14,409.0","635.06K","-0.31%"
"10/11/2020","14,498.0","14,897.0","14,941.0","14,498.0","1.24M","0.62%"
"09/11/2020","14,409.0","13,655.0","14,409.0","13,655.0","1.14M","5.52%"
"06/11/2020","13,655.0","13,655.0","13,744.0","13,611.0","341.20K","-0.65%"
"05/11/2020","13,744.0","14,099.0","14,099.0","13,700.0","599.87K","-2.21%"
"04/11/2020","14,054.0","14,010.0","14,143.0","13,833.0","894.09K","1.60%"
"03/11/2020","13,833.0","13,478.0","14,143.0","13,478.0","784.87K","2.63%"
"02/11/2020","13,478.0","13,522.0","13,522.0","13,256.0","346.25K","0.66%"
"30/10/2020","13,389.0","13,389.0","13,478.0","13,123.0","439.04K","0.66%"
"29/10/2020","13,301.0","12,857.0","13,389.0","12,857.0","755.69K","1.36%"
"28/10/2020","13,123.0","13,301.0","13,655.0","13,123.0","1.23M","-1.99%"
"27/10/2020","13,389.0","13,744.0","13,877.0","13,345.0","1.15M","-3.21%"
"26/10/2020","13,833.0","14,143.0","14,187.0","13,788.0","1.38M","-2.50%"
"23/10/2020","14,187.0","14,276.0","14,365.0","14,099.0","1.15M","-1.24%"
"22/10/2020","14,365.0","14,187.0","14,498.0","14,143.0","773.31K","1.25%"
"21/10/2020","14,187.0","14,719.0","14,852.0","14,143.0","3.84M","-5.05%"
"20/10/2020","14,941.0","14,897.0","15,030.0","14,764.0","611.12K","-0.59%"
"19/10/2020","15,030.0","15,163.0","15,251.0","14,897.0","440.54K","-0.29%"
"16/10/2020","15,074.0","14,631.0","15,207.0","14,586.0","1.64M","2.72%"
"15/10/2020","14,675.0","14,897.0","15,074.0","14,675.0","1.25M","-2.07%"
"14/10/2020","14,985.0","14,941.0","15,384.0","14,808.0","1.16M","0.29%"
"13/10/2020","14,941.0","15,074.0","15,118.0","14,852.0","643.83K","-0.88%"
"12/10/2020","15,074.0","15,251.0","15,606.0","14,985.0","1.63M","0.00%"
"09/10/2020","15,074.0","14,675.0","15,118.0","14,675.0","1.70M","3.35%"
"08/10/2020","14,586.0","14,852.0","14,852.0","14,365.0","1.51M","-1.50%"
"07/10/2020","14,808.0","14,852.0","15,030.0","14,719.0","1.12M","-0.60%"
"06/10/2020","14,897.0","15,207.0","15,207.0","14,897.0","1.35M","-2.04%"
"05/10/2020","15,207.0","14,631.0","15,207.0","14,631.0","2.34M","4.89%"
"02/10/2020","14,498.0","14,365.0","14,675.0","14,054.0","2.30M","1.56%"
"01/10/2020","14,276.0","14,010.0","14,409.0","13,921.0","1.86M","3.20%"
"30/09/2020","13,833.0","13,744.0","13,921.0","13,655.0","722.69K","0.00%"
"29/09/2020","13,833.0","13,966.0","14,187.0","13,833.0","1.04M","-0.32%"
"28/09/2020","13,877.0","13,921.0","14,054.0","13,788.0","704.78K","-0.32%"
"25/09/2020","13,921.0","14,010.0","14,099.0","13,655.0","1.28M","-0.64%"
"24/09/2020","14,010.0","14,143.0","14,187.0","13,966.0","677.27K","-1.25%"
"23/09/2020","14,187.0","14,187.0","14,409.0","14,010.0","873.60K","1.26%"
"22/09/2020","14,010.0","14,232.0","14,320.0","13,921.0","1.47M","-1.56%"
"21/09/2020","14,232.0","13,877.0","14,320.0","13,833.0","2.17M","3.22%"
"18/09/2020","13,788.0","13,833.0","13,921.0","13,700.0","720.23K","-0.33%"
"17/09/2020","13,833.0","13,877.0","13,877.0","13,567.0","1.08M","0.00%"
"16/09/2020","13,833.0","13,788.0","13,921.0","13,700.0","522.79K","0.33%"
"15/09/2020","13,788.0","14,010.0","14,099.0","13,700.0","1.13M","-1.27%"
"14/09/2020","13,966.0","13,744.0","13,966.0","13,744.0","1.61M","2.28%"
"11/09/2020","13,655.0","13,389.0","13,700.0","13,389.0","674.60K","1.99%"
"10/09/2020","13,389.0","13,744.0","13,833.0","13,389.0","1.34M","-2.27%"
"09/09/2020","13,700.0","13,301.0","13,788.0","13,168.0","1.35M","1.98%"
"08/09/2020","13,434.0","13,079.0","13,434.0","12,990.0","1.15M","4.49%"
"07/09/2020","12,857.0","13,567.0","13,567.0","12,857.0","1.30M","-4.30%"
"04/09/2020","13,434.0","13,345.0","13,567.0","13,345.0","1.43M","-1.62%"
"03/09/2020","13,655.0","13,921.0","14,010.0","13,611.0","728.40K","-1.29%"
"01/09/2020","13,833.0","13,700.0","14,010.0","13,611.0","1.30M","0.33%"
"31/08/2020","13,788.0","13,655.0","14,143.0","13,611.0","1.18M","0.64%"
"28/08/2020","13,700.0","14,099.0","14,187.0","13,655.0","1.30M","-2.21%"
"27/08/2020","14,010.0","13,168.0","14,054.0","13,123.0","2.14M","6.39%"
"26/08/2020","13,168.0","13,168.0","13,301.0","12,990.0","562.44K","-0.66%"
"25/08/2020","13,256.0","13,301.0","13,478.0","13,168.0","1.10M","0.67%"
"24/08/2020","13,168.0","13,123.0","13,389.0","13,079.0","897.71K","1.71%"
"21/08/2020","12,946.0","12,769.0","13,035.0","12,636.0","1.07M","3.18%"
"20/08/2020","12,547.0","12,769.0","12,769.0","12,414.0","584.82K","-1.05%"
"19/08/2020","12,680.0","12,724.0","12,769.0","12,458.0","1.11M","-0.70%"
"18/08/2020","12,769.0","12,724.0","13,123.0","12,636.0","806.54K","0.35%"
"17/08/2020","12,724.0","12,503.0","12,857.0","12,237.0","553.20K","1.77%"
"14/08/2020","12,503.0","12,237.0","12,680.0","12,148.0","1.55M","2.17%"
"13/08/2020","12,237.0","11,882.0","12,325.0","11,882.0","1.32M","2.99%"
"12/08/2020","11,882.0","11,926.0","11,926.0","11,749.0","255.55K","1.51%"
"11/08/2020","11,705.0","12,059.0","12,059.0","11,705.0","699.70K","-1.49%"
"10/08/2020","11,882.0","11,971.0","12,104.0","11,882.0","398.17K","-0.74%"
"07/08/2020","11,971.0","12,104.0","12,192.0","11,926.0","280.78K","-0.73%"
"06/08/2020","12,059.0","12,059.0","12,237.0","11,926.0","421.77K","0.74%"
"05/08/2020","11,971.0","11,527.0","12,148.0","11,527.0","755.86K","4.65%"
"04/08/2020","11,439.0","11,439.0","11,527.0","11,306.0","306.09K","1.18%"
"03/08/2020","11,306.0","11,128.0","11,439.0","11,128.0","158.73K","1.60%"
"31/07/2020","11,128.0","10,995.0","11,261.0","10,774.0","101.52K","0.00%"
"30/07/2020","11,128.0","10,951.0","11,217.0","10,862.0","473.67K","2.45%"
"29/07/2020","10,862.0","11,128.0","11,350.0","10,729.0","875.26K","-5.77%"
"28/07/2020","11,527.0","10,907.0","11,527.0","10,818.0","151.79K","5.68%"
"27/07/2020","10,907.0","11,439.0","11,439.0","10,818.0","390.19K","-5.38%"
"24/07/2020","11,527.0","12,192.0","12,281.0","11,527.0","644.59K","-6.14%"
"23/07/2020","12,281.0","12,414.0","12,414.0","12,148.0","102.97K","-1.07%"
"22/07/2020","12,414.0","12,636.0","12,636.0","12,325.0","149.37K","-1.06%"
"21/07/2020","12,547.0","12,680.0","12,724.0","12,370.0","425.91K","1.07%"
"20/07/2020","12,414.0","12,414.0","12,769.0","12,370.0","497.68K","1.08%"
"17/07/2020","12,281.0","12,148.0","12,325.0","12,148.0","255.15K","0.36%"
"16/07/2020","12,237.0","12,281.0","12,325.0","12,104.0","83.49K","-0.36%"
"15/07/2020","12,281.0","12,414.0","12,414.0","12,237.0","138.06K","-1.07%"
"14/07/2020","12,414.0","12,281.0","12,414.0","12,192.0","152.29K","1.08%"
"13/07/2020","12,281.0","12,325.0","12,458.0","12,237.0","379.36K","0.00%"
"10/07/2020","12,281.0","12,325.0","12,414.0","12,237.0","200.99K","0.00%"
"09/07/2020","12,281.0","12,237.0","12,414.0","12,148.0","93.72K","0.36%"
"08/07/2020","12,237.0","12,325.0","12,370.0","12,059.0","46.90K","-0.36%"
"07/07/2020","12,281.0","12,104.0","12,503.0","12,059.0","184.13K","1.46%"
"06/07/2020","12,104.0","12,148.0","12,192.0","11,971.0","46.41K","0.74%"
"03/07/2020","12,015.0","11,971.0","12,059.0","11,882.0","50.24K","0.37%"
"02/07/2020","11,971.0","12,015.0","12,059.0","11,971.0","55.77K","-0.37%"
"01/07/2020","12,015.0","11,793.0","12,059.0","11,793.0","74.24K","1.12%"
"30/06/2020","11,882.0","11,926.0","12,059.0","11,705.0","47.78K","0.00%"
"29/06/2020","11,882.0","12,015.0","12,015.0","11,705.0","206.59K","-13.27%"
"26/06/2020","13,700.0","13,600.0","13,800.0","13,600.0","69.78K","0.74%"
"25/06/2020","13,600.0","13,900.0","13,900.0","13,600.0","379.82K","-2.16%"
"24/06/2020","13,900.0","13,900.0","14,100.0","13,750.0","81.00K","0.00%"
"23/06/2020","13,900.0","13,800.0","14,200.0","13,800.0","271.49K","0.72%"
"22/06/2020","13,800.0","13,950.0","13,950.0","13,750.0","162.16K","0.73%"
"19/06/2020","13,700.0","13,500.0","13,900.0","13,500.0","190.33K","0.74%"
"18/06/2020","13,600.0","13,800.0","13,800.0","13,500.0","75.78K","0.00%"
"17/06/2020","13,600.0","13,900.0","13,900.0","13,600.0","89.73K","-1.45%"
"16/06/2020","13,800.0","13,700.0","13,950.0","13,600.0","157.15K","0.73%"
"15/06/2020","13,700.0","14,400.0","14,400.0","13,400.0","370.05K","0.00%"
"12/06/2020","13,700.0","13,600.0","14,000.0","13,400.0","327.50K","-2.84%"
"11/06/2020","14,100.0","14,850.0","14,900.0","14,100.0","368.49K","-5.05%"
"10/06/2020","14,850.0","14,600.0","14,850.0","14,500.0","354.86K","0.34%"
"09/06/2020","14,800.0","14,800.0","14,800.0","14,600.0","316.27K","0.00%"
"08/06/2020","14,800.0","14,650.0","15,000.0","14,650.0","479.57K","1.02%"
"05/06/2020","14,650.0","14,600.0","14,650.0","14,000.0","398.28K","0.34%"
"04/06/2020","14,600.0","15,000.0","15,150.0","14,600.0","361.78K","-2.01%"
"03/06/2020","14,900.0","14,650.0","15,000.0","14,600.0","317.12K","2.41%"
"02/06/2020","14,550.0","14,750.0","15,200.0","14,550.0","343.40K","-1.36%"
"01/06/2020","14,750.0","14,550.0","14,850.0","14,550.0","324.39K","0.00%"
"29/05/2020","14,750.0","14,200.0","14,800.0","14,050.0","307.76K","3.15%"
"28/05/2020","14,300.0","14,300.0","14,700.0","14,250.0","183.31K","-2.72%"
"27/05/2020","14,700.0","15,000.0","15,000.0","14,550.0","675.96K","0.00%"
"26/05/2020","14,700.0","13,900.0","14,700.0","13,900.0","844.00K","6.91%"
